building_id,mean_temp,std_temp,pct_above_18,pct_below_15
5261,15.254849835272342,6.603597776251829,39.99886536088616,47.32012424298296
5263,13.994598197771056,6.211276188760485,30.479528674770677,56.15780445969125
5264,14.78390878547196,6.445574172811325,36.30804652692641,51.35902879526358
5265,15.588024961307228,6.46433065814431,42.78910135182461,45.82020032219654
5266,15.448979755355536,6.571004536786007,41.03240454765522,48.1076478739211
5271,14.761845031595126,7.140100809367707,39.25540725855725,52.063108443877205
5272,13.852301215653775,6.886220000614477,33.437475345167655,57.99605522682446
5275,16.079651936266504,7.439169751927633,50.80984502246333,41.13054624079133
5276,16.25431712764276,6.749163481768593,48.44290657439446,41.977419043548984
5277,16.351587225983838,7.1214937959390925,48.29821229387115,43.46266316963613
5278,13.789303480240395,7.239205990864619,33.647464826121585,58.897442704185465
5280,15.408409633680165,6.996930171699453,44.42381972784473,46.25684141564415
5282,16.56429599496744,6.834369270445091,51.33008566189551,38.48080133555926
5283,16.417595635248258,7.07051427483893,48.9338806130763,42.79543113652785
5284,14.980143651428865,7.401253642354394,40.507286123011696,51.80040618468061
5285,12.751673718449567,6.835180470423498,28.2335241756864,63.10230264532576
5286,12.418011557818932,6.563105175095304,25.32040031847406,65.69126850274384
5289,15.394869502819214,7.1358046229859395,43.60042374921751,47.109195679042074
5293,16.55310127434101,6.258139301945594,47.11934907140511,39.83288940781552
5294,16.021009064763827,6.841232171811351,46.89416516834561,42.656584813181944
5295,19.897307652098394,5.299522804554421,71.80121152181975,18.34315462699688
5296,12.385865844568318,6.202655798081104,23.477119118343452,67.12514529252228
5297,13.640501336236829,6.903745443572187,33.20873105934184,57.47947400040051
5302,13.635890690564507,7.588547621288833,37.155535095459136,55.1847163079756
5307,10.83806219325898,6.326207851956058,18.786051538767847,74.75965640821435
5312,10.820096826209909,6.185569128447894,18.354671751566332,74.48242985562517
5316,10.944150716573796,6.3067744973308395,18.941262570135255,74.2945816279511
5319,13.898986731752327,6.551843314015748,32.15328004060398,57.54708430764769
5320,13.145020342881578,6.631447181144585,28.309688326962657,63.00536606880329
5321,13.936144548705666,6.3597930920362264,31.88141984137303,57.21492653751138
5322,13.464021737068228,6.57728712913348,29.748856790302682,60.95303767148146
5323,13.509897442054998,6.518997985394227,29.161934634867414,60.51412398824654
5324,13.367749228949455,7.046298946033129,32.36948664293285,58.9749164334049
5325,14.286922439377006,6.998889882654877,36.843960601347845,54.668740279937786
5326,15.001660972935792,6.931683510556224,40.59369346587041,50.49506876495419
5329,18.104385558927394,6.687688094313709,59.27226875619201,31.70014110300519
5330,16.913693995653933,7.092193622199994,51.153670896563156,40.55177365681225
5333,17.275337949386397,6.581626173652236,54.63337697893108,35.544875610046425
5335,15.037698918369374,6.9384674381538005,39.711296664212185,51.698459230031816
5337,18.03383250222586,6.615114682150422,58.61002023086993,31.689575151731525
5339,15.40807577651234,7.169668288114509,43.44494813249159,47.751480935561915
5403,15.618107881258815,6.961347106082171,43.2226611152628,47.26878047044589
5405,15.743605109023791,7.420290629537174,45.13897910828183,47.05926022159945
5406,15.070285131495844,6.994393482885405,39.93890020366599,50.89477257298031
5414,10.679593486370376,6.526714841166861,18.91039567185726,75.29678893296145
5418,14.687803336913355,7.282876956553401,39.24719961038058,52.389897724900855
5422,12.517341154783086,6.603007174809159,26.959149895655926,63.00942694715632
5443,13.10619535944245,7.3987622210239286,32.00575939115008,60.71015349805877
5446,13.317818427409323,6.752235793172121,30.35787397178695,60.50824431458667
5452,12.176133598550278,6.5122225736833075,24.611101498969752,67.0148009500291
5453,12.40282949331752,6.608023074803912,25.465565430392868,66.0553339823509
5496,15.10792796006925,6.678744431028326,40.061104467342695,49.53147781072359
5497,10.01643377658679,5.81575653954249,14.254576415495956,79.95061728395062
5503,15.205429295727802,6.659645891289568,41.11908766460188,48.29962669729663
5507,14.157541292267947,6.633309025030995,33.82493284320656,55.974303690089066
5508,14.133701672942925,6.558245476722671,32.92025922166575,56.63167992147502
5521,13.150249878238133,6.608964030054929,28.529248716527274,61.59825495914579
5522,14.622879956310408,7.115667322726446,38.02869786777524,53.41155960842162
5605,17.49600026263961,7.234787809506972,55.05655218129842,36.6187457706702
5641,17.477173795720756,6.528592491717993,55.506344980720336,34.62103214869817
5643,13.178861789408629,6.405594548766073,27.077975516922127,62.1592428762473
5645,13.26912105181694,6.4860950535015665,28.383197810891076,62.167840329922576
5659,13.952813742341002,6.919034853852519,34.523758607416276,55.75324693839727
5660,15.308885566027566,7.2773836986188565,43.844086021505376,47.29502688172043
5715,14.722699193034584,7.141157162816596,40.88692733591448,50.09183767855491
5724,14.984979042612693,6.446450280830106,38.60206927106408,49.490500638503036
5725,16.390744232952,6.959013694124556,49.991979467436636,40.62560153994225
5733,13.900884568055492,6.498697018808098,31.719157138267875,56.49814984472974
5750,17.381761630155236,6.594478514690603,53.59697354918749,36.59463019405431
5774,16.61987420215601,6.691890442587659,47.663656504087896,41.2905837766107
5793,15.108955796315726,6.8940582102981915,39.1391718049568,50.9935935970321
5794,14.956763032401183,6.8393774573172275,41.02598423879398,47.84580119463918
5853,14.916935558458514,7.087732106265833,41.82843239849309,48.93784010046044
5857,16.344950764003833,6.744403893595926,47.949981649452106,41.89299009070414
5863,17.888499209531897,6.3935622782757155,58.13887036860653,31.837952820903574
5864,17.83466237005908,6.399201149811967,57.5200906328417,32.15136531599733
5865,18.32036610759882,6.449997836843729,60.985873479215044,30.090767690111438
5866,17.884035349191933,6.380432291537014,57.838792583739654,31.815249235845965
5877,16.78905427973105,6.604700530452745,50.380386545184486,38.53406270943902
5878,18.04535749373974,6.520303689610281,58.50963798777621,31.489819536363967
5879,16.7734353526902,6.5803079534319435,50.200441790067906,38.73208068577454
5880,18.0478638246525,6.492983314132713,58.68002240005781,31.469371533862024
5890,15.068064479928681,6.674203461098967,39.35497106331519,49.70199533557916
5899,14.630785298186149,6.242826632851386,34.39260901333795,52.77966983293497
5907,15.198908876878962,6.694818137700387,40.25991441842321,48.88268496958318
5918,16.257962183316746,7.201214463234739,48.370172547682635,43.068734966001855
5919,18.102537105206594,6.504463451088821,59.487805343147535,32.085581892031044
5920,17.95775904083902,6.703077920371423,59.37529668660401,32.38773378904396
5921,17.602625217671456,6.783708351811392,57.117113734912614,34.443339027274604
5922,18.017326900919326,6.679984770958333,59.605462822458264,32.15857359635812
5926,18.435778272641926,6.302203353301006,62.11019424136106,29.05192183304259
5927,18.101717248885805,6.597202541188583,60.238038844149685,31.211511132164848
5928,18.767872084448886,6.275322927603197,64.09004076648877,27.477007306457647
5929,18.39494729195049,6.467966041018617,62.27965933848287,29.39790057437116
5930,18.806725501674883,6.270519800730706,64.32971372161896,27.308983218163867
5931,18.09958910227197,6.584645960779448,60.22305566521911,31.23963679431504
5934,16.565268015516494,6.828427294675465,49.17427350345996,41.463368202629
5935,17.704664257343133,6.62277642101513,56.92746619014743,33.933720505218695
5942,14.8387992429403,7.11603742067553,39.71661318193039,51.667242656134285
5946,14.751125298857831,7.191782210997082,39.77116977534116,51.8483205212244
5950,15.964353997160119,6.64457667156744,45.24242632815803,44.30339917994907
5951,15.927907536924582,6.687210540721328,45.243553290502845,44.37284166822444
5954,16.64896645193713,6.785737414595182,49.426118827160494,41.10918209876544
5958,16.61081579723297,6.84690076646011,49.450496388148494,41.15579248271333
5964,17.280184148862862,6.82550713772478,55.190983986590105,35.85541567102964
5965,17.342806317469027,6.741471164534572,56.16771173874985,35.30378548332351
5970,16.881496883250215,6.839377401436222,52.55308532461053,38.603980706325885
5971,17.661715050776237,6.689128304745416,57.24362452523061,34.007053716766144
5972,17.891542323127823,6.511947537815777,58.38129790774435,32.64137046837066
5975,17.45871439424228,6.802613535401259,56.369036266041796,35.12983297457835
5984,14.26958953159893,7.405649923175929,36.657130108401795,55.336098060316544
5985,14.432697845067835,8.098769812628506,40.090528698123634,53.86589120766337
5986,14.695913153072643,7.891757621869155,40.894547828925894,52.48971596474045
5987,20.078616825526787,6.073807373480636,72.1712014255363,20.68569666232609
5988,15.952606730901342,7.168939947880356,45.20615400995502,45.747824003832946
5989,14.33226656836388,7.678383519493472,38.79677877783041,53.9015211326912
5990,14.643454093924506,7.818187190813702,41.011647254575706,52.24758735440932
5991,19.4030685504603,6.563499978696983,66.92215725773433,25.965050197350102
5992,14.922097485145242,6.695104155299884,37.86888005490307,51.63479094099214
5993,14.09454713513036,7.00704962993144,35.45364515883294,55.700718620654634
5994,13.754066870999747,7.06734437846348,33.95181957970272,57.44105586878524
5995,16.898011684379277,6.843692966103882,51.686217008797655,38.240469208211145
5996,14.01084054098433,6.919120707205425,35.92656476139495,55.28063601578144
5997,13.932910367076497,7.133109092973163,34.44914583992407,56.09577665295793
5998,15.673031077603806,6.373475154937519,41.98093996904782,46.74866281121881
5999,16.765614031288944,6.09918168020234,50.53864712485002,37.025377698073775
6000,16.815169410529627,6.063272208609215,50.6431517495441,36.54032090273783
6001,13.39832534636634,6.897061254922356,31.57168483510418,58.71197934120522
6002,16.78176770643395,6.139811386272906,50.83403473869462,36.81612977274467
6003,16.725868251259463,6.1445211125675305,50.522714798126145,37.13891831863265
6004,16.41301753619413,6.299302311594492,48.87576429647964,39.20427393366091
6005,17.03020562790246,6.243140312003595,52.5753309239263,35.86616704729385
6006,18.376927086843995,5.909269551949707,61.558249210741714,27.918306894804534
6007,16.848665338522125,6.141650476327172,51.27122306599987,36.47836019015867
6008,16.61869481997462,6.239684056710413,50.01654148236187,37.807702204305684
6009,16.945893846669982,6.082322194370082,51.82493891284046,35.73758747297453
6010,16.742133079433167,6.152999173278919,50.64361240230883,37.0613474996169
6011,16.435533991067036,6.298840995400379,48.98666699802428,39.05215154640456
6021,13.847242265668138,6.8961427557663155,33.6351566071001,56.802995015562765
6022,16.165519367675365,6.700399970731904,46.05040367107556,43.93021030158769
6023,14.479336719222179,6.506443576923403,35.6148414601652,51.93511857180923
6024,16.41903390637105,6.196445629963052,47.23340417552194,39.96999624953119
6030,17.8740901899486,6.558036705546196,58.51641250969243,32.67999195887539
6032,17.811286845390487,6.642837130194651,57.13149614466996,33.65374641264133
6033,16.673169883935827,6.764783676081223,48.75531218675702,40.92682643957154
6034,16.8246287365163,6.724584856279058,50.383373688458434,39.519197509512274
6035,15.616804202600614,6.910964161426557,43.72190996590091,46.302804050178835
6036,14.890078037482962,7.1612311239170605,40.25459764005528,51.1068884872967
6037,17.772228373679656,6.648600214473577,57.00209667625257,33.762216289914186
6038,18.32090361518196,6.289490819721367,61.47716229348883,29.464005382372726
6054,14.415253819615677,6.9049148045490725,36.61569741532977,54.3685940285205
6055,15.536502364097576,6.898319543888839,42.50496908127209,48.019268992932865
6058,16.101634701701194,6.589625396909344,46.138427810836205,42.854160141977246
6059,15.654236522765041,6.687236894100287,43.125265392781316,46.261146496815286
6061,14.789814056689064,7.047088493157254,37.72334593900704,53.717517260521106
6064,13.397143933655995,7.162180309929127,32.166707890180554,60.592381894632695
6069,13.766571443577122,7.704065749521205,37.167709942281114,57.07666043411105
6070,17.149588171196022,6.8378975088760745,52.649520310267405,38.22208614002858
6078,14.80831732841573,6.419855759754403,35.72646421823879,52.06979709076387
6079,14.428886651967087,6.605218463981717,34.71270900008973,53.75078515239434
6084,14.088238541948728,7.059826027167558,34.587534812253914,56.214347450302505
6085,14.133200119255154,7.04154885252715,34.74126578356186,55.988070338523514
6086,14.147787248613698,7.038304188515317,34.77886272257324,55.96400536090369
6087,15.000435930504796,7.2210754707380005,39.99191476598464,51.026955126951215
6089,12.628335463300425,6.483957836658208,26.482013661241645,64.58763556543965
6093,12.462979969109856,7.033207948212178,27.337345944396674,64.61450272284323
6094,12.309848626806879,6.931924369970542,26.61989210284665,65.62356519742883
6134,11.900637748802811,6.747897391566754,24.242033452407053,67.91199721444876
6138,12.527088624251068,6.606220545157633,26.090970877521446,65.03379028224823
6151,14.929901243301297,6.665220669878168,39.48534923894267,50.11244744304293
6156,15.57499068670752,6.7140251025562945,43.28521867304201,46.20625190990635
6159,16.34206316843101,6.992270736427929,48.10632093170125,42.3760610732396
6160,15.712080248861673,7.213815282297192,45.041170783745045,46.606327299396604
6212,16.5967868028778,6.486871324354779,48.47795338540065,40.49689440993789
6217,16.007184840503356,6.588975209178849,44.30597602952764,44.9363413926098
6218,15.62944808822444,6.708503636183843,42.15696905293748,47.37264427143198
6219,15.694835228984749,6.748000321405743,42.40608384903687,47.531160115052735
6220,16.455859298851454,7.20561685282495,48.42336428520278,43.18621249373404
